Date,Open,High,Low,Close,Adj Close,Volume
22-02-2019,231.550003,235.350006,230.649994,232.699997,204.708221,992579
25-02-2019,234.699997,245.100006,230.199997,240.550003,211.613953,2213736
26-02-2019,237,246.699997,237,244.699997,215.26474,3590167
27-02-2019,243.75,247.699997,236.899994,242.699997,213.50531,3038061
28-02-2019,244,246.800003,242.149994,242.949997,213.72525,864971
01-03-2019,244.899994,247.850006,242.949997,245.449997,215.9245,681309
05-03-2019,246.850006,251.699997,246,248.949997,219.003494,1486682
06-03-2019,250.149994,253.5,247.100006,248.149994,218.299728,889091
07-03-2019,248.5,250.550003,244.25,249.050003,219.091476,1464502
08-03-2019,248.899994,251.75,243.75,249.350006,219.355392,1042565
11-03-2019,249.399994,257.75,248.300003,256.700012,225.821243,1275655
12-03-2019,258,260,254.550003,256.549988,225.689285,1033450
13-03-2019,256.75,259.299988,254.550003,255.699997,224.941528,541890
14-03-2019,256.799988,257.700012,253.449997,256.200012,225.381393,366886
15-03-2019,256.200012,258.450012,254.449997,256.700012,225.821243,348927
18-03-2019,256.799988,262.700012,255.75,261.299988,229.867905,664308
19-03-2019,267.25,269.399994,262.049988,264.100006,232.331085,1506411
20-03-2019,265.850006,265.850006,259.5,260.25,228.944214,644061
22-03-2019,258.950012,261.75,254.399994,255.050003,224.369736,543330
25-03-2019,253.5,256,251.5,253.5,223.006165,461820
26-03-2019,254.199997,256.799988,250.899994,254.100006,223.534027,941683
27-03-2019,255,257.25,250,251.850006,221.554657,836966
28-03-2019,251.850006,254.25,248.199997,250,219.9272,720088
01-04-2019,258.200012,265.549988,255.350006,263.950012,232.199127,2259473
02-04-2019,265,268.75,261.649994,263.549988,231.847244,1565358
03-04-2019,265.700012,266.350006,258.549988,259.200012,228.020523,579929
04-04-2019,260.100006,263.350006,256.649994,262.549988,230.967514,441285
05-04-2019,261.700012,265.850006,261.549988,263.600006,231.891251,847964
08-04-2019,262.600006,264.049988,259.100006,259.850006,228.592331,343416
09-04-2019,259,260.75,256.649994,258.399994,227.316742,893892
10-04-2019,257.299988,258.700012,254.149994,254.800003,224.149796,896117
11-04-2019,254.100006,256.75,253.050003,254.300003,223.709946,439674
12-04-2019,254.75,257.049988,253.100006,256.549988,225.689285,402782
15-04-2019,259.100006,259.799988,255.600006,256.950012,226.041168,973122
16-04-2019,257,265.200012,256.549988,264.049988,232.287109,2218830
18-04-2019,264.049988,264.799988,257.75,258.5,227.404709,1123267
22-04-2019,257.350006,261.100006,256.399994,259.299988,228.108475,682938
23-04-2019,260.049988,260.950012,257.25,257.850006,226.832916,441489
24-04-2019,257.25,258.350006,252.75,255.949997,225.161469,832132
25-04-2019,256.200012,256.200012,251.550003,252.449997,222.082489,480932
26-04-2019,252.600006,256.299988,252,254.449997,223.841888,948968
30-04-2019,253.149994,254.350006,245.149994,253.199997,222.742264,912967
02-05-2019,251,258.899994,250.399994,257.600006,226.612991,607357
03-05-2019,258.049988,261,254.5,256.299988,225.46936,665328
06-05-2019,255,255,251.899994,252.75,222.34639,342483
07-05-2019,252.75,256.399994,252.25,255.050003,224.369736,395133
08-05-2019,253.75,254.5,251,252.100006,221.774582,404379
09-05-2019,251,253.149994,247.100006,248.300003,218.431686,571177
10-05-2019,247.050003,252.449997,247.050003,250.75,220.58699,461821
13-05-2019,249.5,251,244.949997,246.399994,216.760254,552883
14-05-2019,245.199997,245.800003,236.649994,243.050003,213.813232,684170
15-05-2019,243.600006,248,242.649994,245.699997,216.144455,470416
16-05-2019,240.25,247.100006,231.050003,238.899994,210.162445,1394826
17-05-2019,238.550003,238.699997,234.300003,235.050003,206.775558,1351379
20-05-2019,239.25,252.300003,237.5,248.050003,218.211777,888291
21-05-2019,248.050003,248.75,240.100006,241.550003,212.493652,459594
22-05-2019,242,243.199997,238.600006,240.5,211.569977,277291
23-05-2019,243.100006,245.350006,240.25,244.100006,214.736908,1642138
24-05-2019,245,246.899994,241,242.800003,213.593307,546476
27-05-2019,243.399994,258,242.149994,253.800003,223.270096,938338
28-05-2019,254.050003,255,246.399994,247.75,217.947861,1138920
29-05-2019,248.899994,252,242.5,243.25,213.989166,631623
30-05-2019,244.75,252.199997,243.850006,251,220.806915,770485
31-05-2019,251.300003,251.75,244.449997,245.949997,216.364395,249095
03-06-2019,246,249.300003,243,247.300003,217.551987,747814
04-06-2019,248,248,245,245.899994,216.320389,575821
06-06-2019,244.5,246.449997,242.75,244.550003,215.132782,376626
07-06-2019,245.75,248.399994,241.050003,247.050003,217.332047,504041
10-06-2019,248.25,252,246.75,249.800003,219.751266,2886834
11-06-2019,251,251.5,246.399994,248,218.16777,472919
12-06-2019,247.699997,249.850006,246.600006,247.449997,217.683929,297525
13-06-2019,242,254.899994,241.5,252.649994,226.84201,867459
14-06-2019,250.5,251.600006,243.199997,245.300003,220.242828,1077296
17-06-2019,246.5,247.300003,243.600006,245,219.97345,551799
18-06-2019,245.699997,247.5,244.199997,245.399994,220.332596,447024
19-06-2019,245.050003,247.5,243.149994,244.75,219.748978,363937
20-06-2019,243.399994,245.949997,239.699997,244.899994,219.883667,582689
21-06-2019,244.899994,245.800003,241.800003,244.5,219.524536,457013
24-06-2019,245,245.199997,241.550003,242.100006,217.36969,541854
25-06-2019,244,274.200012,244,271.700012,243.946075,7730501
26-06-2019,269,286.850006,267.299988,283.299988,254.361145,5098413
27-06-2019,280.25,289.700012,278.799988,286.25,257.009827,2819901
28-06-2019,286.299988,288,280.100006,281.299988,252.56543,1241279
01-07-2019,283.100006,292.799988,282,290.649994,260.960358,3361232
02-07-2019,291,303.450012,286.799988,301.149994,270.387787,3805486
03-07-2019,301,310.200012,298.649994,308.549988,277.03186,4139834
04-07-2019,308.200012,313,302,303.700012,272.677338,2495658
05-07-2019,302.700012,305.950012,294.600006,296.200012,265.94342,2087541
08-07-2019,293,301.700012,291.75,294.299988,264.237488,2145725
09-07-2019,294,300.700012,291.399994,299.149994,268.592102,1358745
10-07-2019,299.100006,303.700012,292.549988,296.149994,265.898529,1224965
11-07-2019,297.649994,307.5,295.600006,304.850006,273.709839,5422019
12-07-2019,306.049988,309,304.649994,307.649994,276.223755,3784418
15-07-2019,307.350006,311.850006,302.100006,309.25,277.660339,1556349
16-07-2019,307,313.700012,305,311,279.231598,993540
17-07-2019,312.5,312.75,307.25,310.549988,278.827545,904488
18-07-2019,312.5,312.5,303.600006,304.299988,273.216003,1206963
19-07-2019,303.799988,306.950012,301.200012,305.299988,274.113861,1116882
22-07-2019,305.299988,311.049988,302.100006,308.75,277.211456,924240
23-07-2019,308.700012,311.200012,306.100006,308.450012,276.942108,892355
24-07-2019,308,310.899994,302.399994,306.850006,275.505524,1367074
25-07-2019,307.600006,308.75,297.649994,300.649994,269.938873,1131486
26-07-2019,298.5,306,298.100006,304.299988,273.216003,694162
29-07-2019,305.799988,309.25,301.549988,306.700012,275.37085,596610
30-07-2019,306.850006,308.25,295.600006,299.100006,268.547211,888454
31-07-2019,294.5,306.5,292,305.299988,274.113861,535641
01-08-2019,304.450012,305.799988,299.149994,303.75,272.722198,522164
02-08-2019,301,303.950012,297.25,299.299988,268.726776,696180
05-08-2019,298,298,279.549988,284,254.989624,3300719
06-08-2019,287.75,304.799988,284.299988,295.950012,265.718964,5453552
07-08-2019,297.75,302,293.399994,294.649994,264.551697,1031208
08-08-2019,296.5,297.149994,286.899994,292.700012,262.800964,740296
09-08-2019,292.899994,296.700012,286,288.799988,259.299316,769333
13-08-2019,288,296,282,285.100006,255.977249,1518073
14-08-2019,286.049988,294.600006,283.450012,285.049988,255.932327,1282492
16-08-2019,284,292.399994,283.950012,288.899994,259.389069,1262756
19-08-2019,290,295,285.049988,285.950012,256.740448,1023508
20-08-2019,286.75,292.200012,286.75,290.399994,260.735901,859692
21-08-2019,291.600006,292.5,280.649994,281.799988,253.014343,1362363
22-08-2019,281.850006,287.850006,279.850006,281.950012,253.149033,1162968
23-08-2019,282,287.450012,282,283.899994,254.899826,722222
26-08-2019,286,289.799988,282.200012,288.799988,259.299316,515528
27-08-2019,290.25,291.799988,282.200012,283.350006,254.406036,882564
28-08-2019,284,288,278.100006,280.850006,252.161438,912918
29-08-2019,280.75,281,276,276.950012,248.659851,902248
30-08-2019,277.200012,281.899994,275.350006,278,249.602524,802298
03-09-2019,277,278.149994,271.25,273.25,245.337753,436862
04-09-2019,272.200012,273.799988,269.600006,270.600006,242.95842,378915
05-09-2019,271.950012,276.5,270.200012,272.200012,244.39502,592445
06-09-2019,273.450012,276,272.899994,273.899994,245.921326,573732
09-09-2019,273.399994,279.600006,271.649994,278.100006,249.692337,564880
11-09-2019,279.450012,285.350006,277.350006,279.100006,250.590195,1272289
12-09-2019,280.200012,285.950012,279.5,280.799988,252.116501,678897
13-09-2019,281.799988,282.549988,277.899994,280.299988,251.667557,846128
16-09-2019,280.899994,284.5,277.049988,279.600006,251.039108,658869
17-09-2019,280.200012,283.200012,275.5,277.350006,249.018921,979313
18-09-2019,278,285.200012,277.049988,280.350006,251.712479,1203736
19-09-2019,281.75,282.350006,276.299988,280.149994,251.532928,1010200
20-09-2019,281,281.100006,275.549988,279.049988,250.545258,2375283
23-09-2019,282.200012,287.899994,277.299988,283.899994,254.899826,1334231
24-09-2019,284.799988,292.850006,284,286.700012,257.413818,1225151
25-09-2019,287.200012,289.399994,284.200012,288.200012,258.76062,650451
26-09-2019,289.549988,292.100006,287.350006,290.100006,260.466492,2129935
27-09-2019,288,294.75,286.399994,291.899994,262.082642,1039399
30-09-2019,292,292.950012,286.25,287.5,258.132141,796697
01-10-2019,289.299988,298.75,280.649994,282.600006,253.732651,2178536
03-10-2019,282.200012,286.5,280.049988,284.350006,255.303894,833692
04-10-2019,284.350006,286.5,278,279.799988,251.218658,310699
07-10-2019,280,282,275.200012,276.850006,248.570023,719279
09-10-2019,275.299988,284.600006,275.299988,282.850006,253.957123,931390
10-10-2019,282.899994,284.25,280.049988,281.549988,252.789902,339863
11-10-2019,282.399994,286,281.399994,282.799988,253.912201,431626
14-10-2019,283.25,286,280.700012,281.700012,252.924591,717285
15-10-2019,282.399994,282.899994,279.450012,280.350006,251.712479,506229
16-10-2019,280.049988,283.600006,278.25,282.899994,254.002014,969679
17-10-2019,282,287.25,276.899994,285.799988,256.605743,859560
18-10-2019,284.149994,292,282.899994,284.450012,255.393677,1605715
22-10-2019,284.75,286.350006,277.149994,280.100006,251.488037,709634
23-10-2019,278,283.5,277.350006,279.850006,251.26355,601896
24-10-2019,279.299988,282.100006,274.200012,278.549988,250.096375,1328963
25-10-2019,278.399994,280.700012,274.5,275.75,247.582352,538926
27-10-2019,279.5,279.5,275.600006,276.799988,248.525116,81046
29-10-2019,276.5,281.549988,275,280.200012,251.577789,528812
30-10-2019,280.149994,282.75,278.149994,279.549988,250.994217,619648
31-10-2019,279.549988,282,278.25,280.149994,251.532928,735664
01-11-2019,280.149994,287,280,280.899994,252.206299,1066374
04-11-2019,283,290.75,282.149994,286.100006,256.875153,1444896
05-11-2019,287.450012,287.5,276.799988,280.100006,251.488037,949080
06-11-2019,288.950012,299,283.549988,291,261.274597,6581062
07-11-2019,291.799988,297.5,289.049988,296.049988,265.808746,1910889
08-11-2019,295.5,303,291.100006,292.899994,262.98056,2575007
11-11-2019,292.700012,304.700012,292.299988,300.149994,269.489899,2237290
13-11-2019,304,305.600006,291.450012,294.350006,264.28241,1786512
14-11-2019,294,297,291.450012,294.200012,264.147705,470438
15-11-2019,293,296.5,292.600006,292.950012,263.025391,373287
18-11-2019,294,297.899994,292.100006,292.799988,262.890717,1240060
19-11-2019,294.25,294.600006,287.549988,288.299988,258.850372,754382
20-11-2019,289.649994,292.200012,287.100006,287.850006,258.446381,783735
21-11-2019,288.200012,292.899994,285.5,286.100006,256.875153,666527
22-11-2019,287.149994,287.899994,280.25,280.899994,252.206299,975354
25-11-2019,282.5,284.5,279.549988,281,252.296082,948156
26-11-2019,282.399994,286.700012,279.350006,280.350006,251.712479,1192193
27-11-2019,281.75,282.5,279.899994,281.850006,253.05925,914430
28-11-2019,281.899994,281.899994,278,279.850006,251.26355,1112486
29-11-2019,279.850006,287,278.700012,280.100006,251.488037,1474982
02-12-2019,280,281.350006,275.200012,277,248.704681,865984
03-12-2019,278.600006,278.600006,270,271.25,243.542007,819879
04-12-2019,271,276.899994,270.399994,276.100006,247.896622,1055373
05-12-2019,276,281.399994,276,278.149994,249.737213,1190984
06-12-2019,279.5,279.5,269.649994,271.299988,243.586945,589579
09-12-2019,271.899994,277.799988,271.299988,275.049988,246.953873,808510
10-12-2019,275,277.200012,271.600006,272.700012,244.843933,988308
11-12-2019,272,275.299988,269.649994,270.850006,243.182907,770310
12-12-2019,271.950012,273.700012,271.100006,272.450012,244.619476,457811
13-12-2019,272.100006,275.299988,271.200012,272.200012,244.39502,387143
16-12-2019,272.549988,273.350006,270.049988,270.899994,243.227783,281871
17-12-2019,272.25,276,270.100006,273.049988,245.158157,648471
18-12-2019,274.350006,274.399994,267.600006,270.25,242.64418,932713
19-12-2019,270.200012,278.75,268.25,275.600006,247.447708,924704
20-12-2019,275.549988,287.100006,275.149994,286.100006,256.875153,2315022
23-12-2019,286.100006,289.899994,282.100006,283.75,254.765167,1232406
24-12-2019,282.799988,288.450012,280.100006,281.100006,252.38588,1194922
26-12-2019,282.5,282.700012,278.25,280.850006,252.161438,359693
27-12-2019,282,285,279.600006,280.5,251.847137,1035653
30-12-2019,281.200012,286.5,281.200012,284.950012,255.842636,584330
31-12-2019,284.100006,287.299988,283,284,254.989624,352944
01-01-2020,284,286.799988,282.399994,285.549988,256.381287,263594
02-01-2020,287,290,285.5,288.299988,258.850372,438931
03-01-2020,288.299988,293.299988,286.299988,288.649994,259.164642,1799065
06-01-2020,288,288,280.799988,281.799988,253.014343,377435
07-01-2020,282.399994,288.5,282.399994,287.450012,258.08728,378887
08-01-2020,283.899994,290.799988,282.75,289.600006,260.017609,790527
09-01-2020,290.149994,297,290.149994,292.950012,263.025391,1686167
10-01-2020,292.950012,298.700012,292.049988,297.799988,267.379944,1265967
13-01-2020,300.100006,303.600006,297.549988,301.700012,270.881592,871797
14-01-2020,301.399994,305.950012,299,299.950012,269.310394,650736
15-01-2020,300.799988,304.100006,296.049988,302.450012,271.555023,1019876
16-01-2020,303,310.649994,301.700012,305.299988,274.113861,1307957
17-01-2020,303,319.600006,303,313.049988,281.072174,2457425
20-01-2020,313.049988,320.399994,312.549988,313.799988,281.745544,1370305
21-01-2020,313.700012,319.399994,311.850006,314.299988,282.194489,1184498
22-01-2020,317.850006,322.399994,313.100006,315.950012,283.675995,2855704
23-01-2020,315.950012,321,315.049988,319.649994,286.998016,755295
24-01-2020,320.899994,324.799988,318.600006,322.299988,289.377319,1416492
27-01-2020,322.799988,330.700012,320.299988,325.700012,292.430054,1121878
28-01-2020,325,329.399994,320.75,324.899994,291.711731,974154
29-01-2020,326,329,324.75,326.149994,292.834076,821496
30-01-2020,326,328.5,317.299988,319.5,286.863342,646769
31-01-2020,319.399994,322.450012,308.450012,309.799988,278.154205,1109871
03-02-2020,305.899994,305.899994,299.75,302.450012,271.555023,287913
04-02-2020,303.899994,309,303.899994,304.75,273.620056,1109780
05-02-2020,305,322,285.850006,318.149994,285.651245,2256587
06-02-2020,318,319.399994,307.299988,309.399994,277.795044,1367568
07-02-2020,309,310,303.450012,305.75,274.517914,779732
10-02-2020,307.200012,307.700012,301.75,305.950012,274.697449,356384
11-02-2020,309.700012,311.850006,302.350006,305.549988,274.338318,1299915
12-02-2020,306.299988,308.299988,301.5,303.649994,272.632416,778356
13-02-2020,315,332.799988,312.549988,325.649994,292.385101,10279321
14-02-2020,324.899994,328,319.5,321.5,288.659058,2613447
17-02-2020,323.5,330.350006,319.350006,329.149994,295.527618,2533917
18-02-2020,319.649994,321.399994,306,309.600006,288.128967,2666620
19-02-2020,311,319.25,310.700012,316.950012,294.969208,1072964
20-02-2020,314,321.649994,313.149994,314.049988,292.270294,1808533
24-02-2020,314.899994,318.75,308.700012,310.25,288.733887,936902
25-02-2020,312.899994,314.75,307.149994,309.25,287.803223,933492
26-02-2020,309.700012,310.350006,302.5,303.850006,282.77774,816525
27-02-2020,305.399994,311.899994,300,307.950012,286.593384,1499828
28-02-2020,304,305.299988,297.399994,302.950012,281.940155,1871232
02-03-2020,304.899994,314.299988,303.100006,309.299988,287.849762,1992380
03-03-2020,318,322,312,318.600006,296.504761,1668834
04-03-2020,319.399994,322,308.399994,314.850006,293.014862,1532681
05-03-2020,317.899994,321.5,313.450012,316.25,294.31778,1027384
06-03-2020,310,317.549988,305.299988,314.75,292.921814,974178
09-03-2020,313.899994,313.899994,303.200012,309.200012,287.756683,1798464
11-03-2020,310.5,314.549988,305,307.350006,286.035004,1646289
12-03-2020,293.100006,299.100006,280.100006,289.899994,269.795135,2498085
13-03-2020,262.600006,297.850006,231.949997,289.549988,269.469421,2465620
16-03-2020,276.5,290.75,269.5,277.25,258.02243,2066170
