Date,Open,High,Low,Close,Adj Close,Volume
11-02-2016,325.049988,334.700012,318,319.799988,290.196411,1350362
12-02-2016,322.899994,322.899994,304,306.350006,277.991455,2642858
15-02-2016,308.5,316.399994,307.950012,314.850006,285.704651,868622
16-02-2016,315.5,316.75,309.5,311.450012,282.619324,524865
17-02-2016,311.100006,319.100006,305.899994,314.049988,284.978668,765709
18-02-2016,317.100006,324.850006,315.899994,322.399994,292.555664,896441
19-02-2016,322,336.25,317,327.350006,297.047485,1514690
22-02-2016,330,332.950012,327,329.200012,298.726227,810910
23-02-2016,330,332.850006,326.149994,330.5,299.905914,744270
24-02-2016,331.799988,334,319.5,322.100006,292.283478,961670
25-02-2016,322,328,319.75,325.799988,295.640991,1196333
26-02-2016,327.5,329.200012,318,320.350006,290.695465,712190
29-02-2016,320.350006,320.350006,308.25,314.600006,285.477783,1375532
01-03-2016,317,326.950012,314.600006,326.200012,296.003967,866369
02-03-2016,330,337.549988,326.149994,330.25,299.679047,1494980
03-03-2016,332.899994,336.450012,328.799988,333.299988,302.446686,650101
04-03-2016,334.5,340,331.049988,337.950012,306.66626,870554
08-03-2016,336,338.600006,330.5,335.700012,304.624573,738298
09-03-2016,336,346,331.549988,344.299988,312.428497,1458882
10-03-2016,349.700012,349.700012,342.600006,345.049988,313.108948,975692
11-03-2016,348.299988,348.299988,340.799988,344.649994,312.746002,763496
14-03-2016,345,349.799988,344.25,348.75,316.466492,588653
15-03-2016,348.049988,348.799988,336.200012,338.549988,307.210693,634543
16-03-2016,338.049988,342,332,338.649994,307.301422,1063144
17-03-2016,339,339.799988,335,337.5,309.179443,772343
18-03-2016,337,342.200012,334.899994,341.350006,312.70639,588296
21-03-2016,342,344.700012,338.25,341,312.385742,554791
22-03-2016,341.700012,341.700012,312,327.700012,300.201813,1315949
23-03-2016,311,328.5,311,320.25,293.376923,4389379
28-03-2016,323,323.950012,315.100006,318.600006,291.865448,797804
29-03-2016,321.700012,321.899994,308,316.399994,289.850037,1337133
30-03-2016,321.25,324.399994,316.100006,319.399994,292.598297,1017229
31-03-2016,322.600006,322.649994,315.799988,316.899994,290.308014,1946579
01-04-2016,316.5,325.700012,313.149994,320.850006,293.926605,979329
04-04-2016,321.799988,322.950012,313.5,315.149994,288.704895,1219970
05-04-2016,315,319.950012,312,318.700012,291.957031,749704
06-04-2016,320,320,313.299988,314.5,288.109467,1649292
07-04-2016,316,320.399994,314.100006,319.5,292.68988,642731
08-04-2016,322,322.899994,317,321.600006,294.613678,521009
11-04-2016,319.049988,320.799988,314.399994,317.649994,290.995087,897856
12-04-2016,318.450012,320,304.200012,317.399994,290.766113,2678163
13-04-2016,319.200012,322.850006,317.5,320.200012,293.331116,697104
18-04-2016,320,332.25,319.700012,330.100006,302.400391,919791
20-04-2016,330.100006,334.100006,324.899994,326.399994,299.010895,875314
21-04-2016,327.149994,330.75,325.5,328.5,300.934631,415869
22-04-2016,328.399994,336.950012,328.399994,335.700012,307.530487,942686
25-04-2016,334,335,328.75,330.899994,303.13327,241293
26-04-2016,329,330.149994,327.299988,328,300.476624,325953
27-04-2016,330,332.149994,326.049988,326.850006,299.423126,318091
28-04-2016,327.149994,329.5,323.850006,327.100006,299.65213,330118
29-04-2016,328.149994,329.5,324.100006,327.600006,300.110199,276275
02-05-2016,325.049988,328.899994,323.649994,324.600006,297.361908,328278
03-05-2016,325,326.600006,319.299988,320.100006,293.239502,729721
04-05-2016,320.5,325.899994,319,323.049988,295.941956,453894
05-05-2016,326.100006,327.899994,319.850006,320.899994,293.972412,491454
06-05-2016,320.600006,322.399994,315.450012,317.950012,291.269928,573580
09-05-2016,318,321.299988,316.799988,320.299988,293.422729,397187
10-05-2016,324.5,336.799988,324,333.399994,305.423462,1423339
11-05-2016,329,338.799988,328.399994,333,305.057068,883223
12-05-2016,336,336.850006,331.200012,333.399994,305.423462,435661
13-05-2016,334.950012,338.899994,324.25,326.549988,299.148285,1768865
16-05-2016,330,330.149994,321.049988,321.700012,294.705231,739442
17-05-2016,323.450012,324.5,319.100006,320.549988,293.651764,755235
18-05-2016,321,321.75,318.799988,320,293.14798,692414
19-05-2016,319.899994,326.75,319.600006,324.700012,297.453522,661567
20-05-2016,326,327.5,320.25,321.549988,294.567841,567936
23-05-2016,323.700012,326.5,319.549988,324.600006,297.361908,402821
24-05-2016,324.25,324.899994,316.100006,317.649994,290.995087,581585
25-05-2016,321,322.850006,318.100006,319.600006,292.781494,525198
26-05-2016,321.700012,322,317.850006,320.149994,293.285309,511318
27-05-2016,321.100006,331,321.100006,327.200012,299.743774,644023
30-05-2016,329.25,335,326.100006,334.100006,306.064789,446332
31-05-2016,334.5,338.399994,331.25,336.399994,308.171722,983326
01-06-2016,338.600006,344.399994,331.75,332.950012,305.011292,673064
02-06-2016,334,335,322.5,324.299988,297.087097,1105161
03-06-2016,324.299988,328.799988,317.399994,319.549988,292.735657,644842
06-06-2016,324.850006,325,321,323.299988,296.17099,868341
07-06-2016,321.25,326.5,319,319.299988,292.506683,816821
08-06-2016,320.049988,320.950012,318.200012,319.100006,292.323486,617066
09-06-2016,320.200012,321.350006,318.100006,318.549988,291.81958,411281
10-06-2016,319.549988,320.700012,316.5,317.799988,291.132538,526517
13-06-2016,316.899994,320.600006,314.5,319.299988,292.506683,388158
14-06-2016,320.350006,322,317.850006,318.899994,292.140228,268606
15-06-2016,319.200012,321.899994,318.5,319.049988,292.277618,363739
16-06-2016,319.25,320.549988,316.450012,317.100006,290.491333,510505
17-06-2016,319,319,312.049988,313.399994,287.101685,572056
20-06-2016,311.899994,320,308.850006,315.600006,289.117157,722188
21-06-2016,317.950012,317.950012,314.600006,315.299988,288.842285,355882
22-06-2016,316.299988,318.5,315,318,291.315765,255986
23-06-2016,318,318,313.200012,314.149994,287.788818,930901
24-06-2016,311.899994,313.5,305,312.200012,286.002472,974050
27-06-2016,314.299988,320.75,311.700012,320.049988,293.193695,908700
28-06-2016,318.600006,323.399994,318.600006,320.950012,294.018188,718927
29-06-2016,321.450012,325,319.149994,323.299988,296.17099,479849
30-06-2016,324,330,323.350006,328.200012,300.659821,1431600
01-07-2016,328.649994,331.799988,324.950012,328.25,300.705658,1140087
04-07-2016,328.700012,334.5,328.700012,333.899994,305.881531,413464
05-07-2016,334.799988,336.399994,329.049988,334.200012,306.156372,304412
07-07-2016,335,348.5,332.700012,343.149994,314.355316,1214655
08-07-2016,346.899994,364.700012,346,360.299988,330.066254,3446946
11-07-2016,366.950012,376,366,370.75,339.639343,2028227
12-07-2016,375,375,365,371.75,340.55542,1104187
13-07-2016,369.899994,369.899994,357.399994,360.549988,330.295288,966998
14-07-2016,365.899994,367.799988,361.649994,364.549988,333.959564,565133
15-07-2016,366.600006,374.549988,365,365.799988,335.104736,529524
18-07-2016,364,369,360,361.049988,330.753235,242248
19-07-2016,361.25,361.649994,351.049988,356.700012,326.768311,520978
20-07-2016,357.600006,373.5,357.600006,372.75,341.471588,1110640
21-07-2016,374.649994,379.799988,371,373.299988,341.975372,1060766
22-07-2016,374.100006,376.899994,370.200012,371.850006,340.647064,436224
25-07-2016,372.399994,375.950012,366.450012,372,340.784485,482121
26-07-2016,372,383,372,374.850006,343.395355,974178
27-07-2016,376,378,351.549988,357.75,327.730225,2420430
28-07-2016,360,364,358,361.799988,331.440308,1650825
29-07-2016,363.799988,369.899994,362.049988,366.899994,336.112396,1136288
01-08-2016,373,373,351,352.700012,323.103973,1873904
02-08-2016,355.700012,357.299988,345.850006,348.049988,318.844147,990910
03-08-2016,349.899994,355.75,341.25,347.700012,318.523529,1132882
04-08-2016,352,379.75,351,368.75,337.807159,5627063
05-08-2016,371,379.25,366.100006,376.600006,344.998444,1468306
08-08-2016,377.899994,378.5,369,373.700012,342.341797,666747
09-08-2016,375.25,381.5,372.5,379.399994,347.563477,1234421
10-08-2016,380,382.5,369,371.299988,340.143188,768051
11-08-2016,369.299988,374.350006,367.299988,372.350006,341.105072,399068
12-08-2016,372.149994,377.799988,367.5,369.5,338.494232,502373
16-08-2016,369.5,380,359.049988,364,333.45578,1464393
17-08-2016,364.899994,375.5,363.75,374,342.616638,629465
18-08-2016,374,374.950012,365.75,367.950012,337.07428,458099
19-08-2016,368,375.799988,368,373.049988,341.746368,946060
22-08-2016,373.399994,375.950012,367.200012,369.149994,338.173645,383199
23-08-2016,369.149994,375,367.350006,372.149994,340.921875,332823
24-08-2016,372.100006,381.149994,371.100006,376.350006,344.769501,548253
25-08-2016,376.600006,393,374.850006,383.850006,351.640076,1913874
26-08-2016,385.100006,389,375.600006,382,349.945374,838090
29-08-2016,381,382,376,380.899994,348.937592,375448
30-08-2016,382.649994,389,382.649994,386.200012,353.792938,534414
31-08-2016,387,391,378.100006,380.899994,348.937592,1144436
01-09-2016,381,383.149994,373.75,375.25,343.76178,424365
02-09-2016,376.950012,391.399994,373.049988,384.549988,352.281342,1130089
06-09-2016,388,388,379.450012,383.649994,351.456879,763385
07-09-2016,383.700012,388.450012,380.549988,381.799988,349.762115,569048
08-09-2016,381.600006,394.950012,381.100006,392.200012,359.289429,1056453
09-09-2016,394.549988,401,386.5,389.850006,357.136597,1178525
12-09-2016,385.399994,385.950012,374,382.799988,350.678192,306444
14-09-2016,386.5,394.950012,383.25,391.350006,358.510712,568595
15-09-2016,391,396.100006,384.450012,385.25,352.922577,410034
16-09-2016,384,391.850006,384,388.200012,355.625092,619447
19-09-2016,388.200012,393.5,385.850006,387.75,355.212799,830050
20-09-2016,387.75,412.549988,368.399994,392.950012,359.976532,1479001
21-09-2016,393.950012,398,387.549988,391.399994,358.556519,698764
22-09-2016,393,397.299988,389.700012,392.049988,359.151947,864089
23-09-2016,392.899994,398.75,390.100006,394.799988,361.671265,707248
26-09-2016,393.049988,399.600006,391.950012,394.049988,360.984161,461592
27-09-2016,394.799988,405.649994,394.799988,397.399994,364.05307,1082961
28-09-2016,397.899994,403,396,398.850006,365.381409,421374
29-09-2016,399.350006,402.799988,368.100006,386.700012,354.250916,895083
30-09-2016,385.100006,392.149994,355.799988,387.799988,355.258606,348271
03-10-2016,391,398.100006,389.200012,390.5,357.732056,415038
04-10-2016,391.100006,394.299988,388.5,389.350006,356.678558,471646
05-10-2016,390.049988,393.299988,387.600006,388.899994,356.266327,397808
06-10-2016,389.399994,393.600006,385,387.149994,354.663177,465845
07-10-2016,389.25,391,386.649994,389.850006,357.136597,261670
10-10-2016,390.350006,392.450012,385,388.25,355.670868,188207
13-10-2016,388.75,398.25,382.399994,393.700012,360.663574,540050
14-10-2016,394.100006,398,387.649994,392,359.106232,392478
17-10-2016,392,399,386.549988,390.149994,357.411407,404007
18-10-2016,390.649994,395.5,388.399994,394.5,361.396454,288400
19-10-2016,394.899994,396.100006,390,391.149994,358.327545,207454
20-10-2016,391,393.25,386.649994,388.25,355.670868,217343
21-10-2016,388.399994,392.450012,387.700012,391.600006,358.739838,138972
24-10-2016,392.5,393.899994,388.850006,389.299988,356.632751,308628
25-10-2016,389.899994,409.799988,389,407.850006,373.62616,1079617
26-10-2016,409.049988,409.149994,373.649994,388.200012,355.625092,4057998
27-10-2016,393.5,398,386.25,395.100006,361.946075,753195
28-10-2016,395,427,394.399994,422.950012,387.459106,2184910
01-11-2016,418,429.799988,416.049988,424.5,388.879028,798038
02-11-2016,419,421,404.149994,405.450012,371.427612,382954
03-11-2016,405,412.899994,394.5,396.600006,363.32019,426032
04-11-2016,396,399.75,376.25,390,357.274048,1637920
07-11-2016,392.100006,402.850006,380.200012,383.75,351.548462,642007
08-11-2016,384.200012,387.950012,372.850006,374.649994,343.212097,829023
09-11-2016,357,385.850006,338,383.950012,351.73175,660812
10-11-2016,389.450012,416.600006,387.100006,400.549988,366.938751,1235856
11-11-2016,396,404.049988,376.75,380.25,348.342163,690354
15-11-2016,380,380.25,352.350006,358.25,328.188263,786961
16-11-2016,361.799988,386.5,347.100006,373.450012,342.112854,1521918
17-11-2016,374.950012,381.049988,366.149994,369.149994,338.173645,320128
18-11-2016,367.200012,376.950012,360.149994,372.5,341.242493,770699
21-11-2016,373,375.799988,362.649994,365.899994,335.196259,411590
22-11-2016,365.899994,374,365,371.200012,340.051605,472605
23-11-2016,375,393.5,370.350006,392.049988,359.151947,812218
24-11-2016,391.549988,403.200012,382.700012,396.25,362.999573,1360834
25-11-2016,398.049988,410.5,395.700012,405.200012,371.198578,762452
28-11-2016,406.149994,414,402.75,410.850006,376.374481,453806
29-11-2016,412,414.75,396,397.549988,364.19043,563846
30-11-2016,397.600006,406,393.399994,401.700012,367.992249,1264212
01-12-2016,401.950012,408.350006,397.25,399.950012,366.389099,343753
02-12-2016,398.299988,401.25,390.950012,395.799988,362.587341,413567
05-12-2016,400,403.850006,395.299988,397.850006,364.465271,470367
06-12-2016,398.899994,401,393,394.149994,361.075806,305304
07-12-2016,397.850006,398.850006,387.200012,391.049988,358.235901,606052
08-12-2016,391.049988,398.700012,385,395.700012,362.495697,428657
09-12-2016,398.399994,399,388.25,391.399994,358.556519,328979
12-12-2016,392.950012,393.200012,387.200012,390.200012,357.457245,289566
13-12-2016,388,391,381.149994,383.5,351.319489,477423
14-12-2016,383,388.700012,379,384,351.777527,476333
15-12-2016,383.899994,386.75,379,380.149994,348.250519,245704
16-12-2016,381,384,374,376.200012,344.63205,505561
19-12-2016,375,380.5,370.450012,371.350006,340.189026,288535
20-12-2016,373,375.25,368.649994,370.950012,339.822571,355411
21-12-2016,371.5,373.899994,366.5,367.799988,336.93689,318023
22-12-2016,368.049988,368.950012,354.25,355.850006,325.989655,404950
23-12-2016,358.799988,359.799988,328.799988,336.850006,308.583984,1094980
26-12-2016,338,343.399994,329.450012,338.799988,310.370331,659394
27-12-2016,341.5,354,335.399994,350.75,321.317657,543086
28-12-2016,349.899994,358.549988,343.049988,349.799988,320.447327,696423
29-12-2016,343.899994,352.25,339.850006,350.700012,321.271851,1255393
30-12-2016,352.950012,358.049988,352.950012,356.649994,326.722504,308757
02-01-2017,357.899994,360.899994,351.549988,354.5,324.75296,479218
03-01-2017,357,358.5,353,354.799988,325.027771,361396
04-01-2017,355.899994,364.700012,354.450012,362.049988,331.669403,541007
05-01-2017,362.5,368.25,361.200012,367.100006,336.295624,482728
06-01-2017,370,381.799988,368.25,379.450012,347.609283,905369
09-01-2017,377.700012,377.700012,357.850006,361.600006,331.257141,1310348
10-01-2017,360,363.299988,353.25,355.75,325.898071,889782
11-01-2017,358.299988,362.700012,355.450012,356.450012,326.539337,702245
12-01-2017,352.100006,352.100006,345.799988,349.799988,320.447327,1028452
13-01-2017,354,356.549988,345.700012,349.850006,320.493103,1090470
16-01-2017,348,352.950012,347.049988,349.700012,320.355713,599899
17-01-2017,348,352,348,349.600006,320.264099,494417
18-01-2017,353.799988,359.399994,351,356.399994,326.49353,1051575
19-01-2017,360.850006,364.25,358.100006,361.950012,331.57782,4660613
20-01-2017,365,365.649994,353.450012,359.200012,329.058563,826978
23-01-2017,358,361.25,353.850006,357.850006,327.821869,576356
24-01-2017,360,361.450012,353.75,359.700012,329.516632,666103
25-01-2017,360.600006,361.799988,355.399994,357.450012,327.455383,930265
27-01-2017,359.799988,368,359.600006,362.450012,332.035797,615194
30-01-2017,364.75,376.899994,363.350006,375.950012,344.403046,946145
31-01-2017,379.850006,380,329.399994,350.549988,321.134369,4568005
01-02-2017,350,355.25,348.649994,352.049988,322.508484,1288758
02-02-2017,350.600006,366.899994,348,365.25,334.600861,1110384
03-02-2017,364.5,368.649994,357.649994,365.049988,334.417633,677047
06-02-2017,365.799988,377,365,368,337.120087,1070855
07-02-2017,370.149994,372.5,363.950012,366.549988,335.791779,398025
08-02-2017,367.100006,373.75,364.25,372.600006,341.334106,617951
09-02-2017,376.399994,376.399994,365.100006,366.25,335.516998,822647
10-02-2017,368,368.100006,363,364.100006,333.547363,682783
13-02-2017,365.950012,374,362,373.149994,341.837982,518063
14-02-2017,372.100006,375,363.200012,365.25,334.600861,584589
15-02-2017,367,367.100006,356.5,358.399994,328.325684,600674
16-02-2017,359.950012,441,356.100006,429.5,393.459503,8717348
17-02-2017,447,460.75,438,450.049988,412.285095,11906571
20-02-2017,447.049988,452,437.200012,443.649994,406.422119,2419319
21-02-2017,445,450.200012,438,439.600006,402.711975,1803791
22-02-2017,443,445,431.899994,434.200012,397.765106,1183133
23-02-2017,431.200012,440,426.100006,430.700012,394.558777,2508383
27-02-2017,435,446.399994,432,437.600006,400.879761,2290833
