Date,Open,High,Low,Close,Adj Close,Volume
11-10-2019,662.650024,667.150024,654.299988,660.700012,646.428223,884947
14-10-2019,661.950012,664.400024,650.549988,653.900024,639.775085,1102177
15-10-2019,655.200012,675.400024,655.200012,666.900024,652.494385,1402183
16-10-2019,670,674,665.200012,671.650024,657.141724,742871
17-10-2019,674,687.150024,668.75,685.799988,670.986023,1607024
18-10-2019,686,694.700012,679.700012,689.599976,674.703979,1104118
22-10-2019,690,692.950012,670.5,678.200012,663.550232,976609
23-10-2019,674,682,657.549988,673.150024,658.609253,4148758
24-10-2019,660,678.650024,655,669.900024,655.429443,3271591
25-10-2019,650,668.75,650,664.799988,650.439575,931283
27-10-2019,666.700012,674.200012,664.25,667.75,653.325928,140511
29-10-2019,668.700012,672.450012,663.599976,668.200012,653.766235,1035190
30-10-2019,675,697.5,670.049988,689.650024,674.752991,2432177
31-10-2019,693,699,685.450012,691.849976,676.905396,1425499
01-11-2019,693.900024,697.900024,687,688.349976,673.480896,540561
04-11-2019,689.650024,697,685.799988,693.700012,678.715393,830617
05-11-2019,695.349976,696.900024,680.099976,687.049988,672.209045,829450
06-11-2019,687.099976,693.900024,675.25,689.25,674.361511,828409
07-11-2019,694.799988,714.599976,690.799988,710,694.66333,2760947
08-11-2019,714.349976,717.25,702.799988,707.5,692.217346,1129079
11-11-2019,703.5,708.700012,690.099976,692.650024,677.688049,791314
13-11-2019,693.5,704.099976,671.700012,674.299988,659.734436,1229427
14-11-2019,675.900024,683.549988,668.150024,672.200012,657.67981,975688
15-11-2019,674.400024,682.900024,671.099976,672.849976,658.315796,549025
18-11-2019,673.299988,677.25,663.049988,667.349976,652.93457,874088
19-11-2019,670.799988,673.700012,661.799988,665.75,651.369202,717667
20-11-2019,666,675.599976,660.450012,671.650024,657.141724,1111197
21-11-2019,671.650024,675.700012,651,653.700012,639.579468,1467627
22-11-2019,650,653.299988,636,638.549988,624.756653,1606769
25-11-2019,638.549988,669.25,637.549988,665.099976,650.733154,2178172
26-11-2019,669,680.5,661.450012,670.700012,656.212158,2521989
27-11-2019,672,680,663.5,677.599976,662.963196,1306539
28-11-2019,675.099976,683.549988,670.049988,673.599976,659.049622,1328679
29-11-2019,673.599976,677,660,667.450012,653.032471,823893
02-12-2019,667.450012,673.200012,660.200012,671.349976,656.848206,779145
03-12-2019,670,675.599976,665.349976,670,655.527344,657306
04-12-2019,670,674.25,660.25,672.799988,658.266907,869810
05-12-2019,674,676.700012,666,670.400024,655.918823,717262
06-12-2019,670.950012,670.950012,652.349976,661.400024,647.113159,993467
09-12-2019,663.599976,665,655.75,658.400024,644.177917,557229
10-12-2019,658.349976,658.349976,645.099976,647.400024,633.415588,808226
11-12-2019,645,645,631.099976,635.450012,621.723694,1812960
12-12-2019,640.099976,653.5,637.75,652.299988,638.209656,1196192
13-12-2019,653.650024,660.049988,650.25,654.5,640.362183,895607
16-12-2019,656.799988,657.75,646.5,648.599976,634.5896,601125
17-12-2019,649,649.150024,639.5,642.400024,628.523621,809881
18-12-2019,644.799988,655,636.049988,652.049988,637.965088,1325539
19-12-2019,649.25,652.150024,643.400024,646.900024,632.92627,942613
20-12-2019,649.900024,656.25,640,641.200012,627.349426,1107531
23-12-2019,641.200012,652,632.200012,649.849976,635.812622,1613405
24-12-2019,648.75,653.099976,645.200012,648.099976,634.100403,803333
26-12-2019,649.200012,651,640,640.950012,627.104797,540646
27-12-2019,643.900024,650,640.5,646.700012,632.730713,662742
30-12-2019,648,659,646.599976,652.799988,638.698853,1294264
31-12-2019,652.799988,657.549988,646.25,647.150024,633.170959,481645
01-01-2020,649.75,653.349976,645.650024,649.5,635.470154,492348
02-01-2020,650,655.75,647.799988,654.450012,640.313232,435382
03-01-2020,654,665.650024,651.150024,660.5,646.232605,1316546
06-01-2020,660,660,642.5,647.150024,633.170959,569453
07-01-2020,648.25,656.900024,639,640.400024,626.566711,877010
08-01-2020,636.5,638,624.5,629.450012,615.85321,1865051
09-01-2020,635.200012,641.599976,632.349976,639.200012,625.3927,1767768
10-01-2020,641.5,649,638,644.950012,631.018494,1078909
13-01-2020,646.049988,654.799988,646.049988,651.200012,637.133423,703391
14-01-2020,652.950012,654.299988,643.200012,650.75,636.693176,897474
15-01-2020,650.299988,650.299988,637.099976,642.349976,628.474609,1638831
16-01-2020,643.700012,649.950012,638.099976,639.5,625.686096,1228864
17-01-2020,639.5,651.599976,637.700012,638.700012,624.903381,2587519
20-01-2020,640.099976,643.450012,622.349976,625.299988,611.792908,3540418
21-01-2020,623,632.650024,612.849976,616.950012,603.623291,5330031
22-01-2020,604.5,618.599976,588.299988,600.5,587.528625,13896645
23-01-2020,600.5,621,600.5,619.849976,606.460632,3365852
24-01-2020,620,627.900024,614.049988,622.900024,609.444763,1487093
27-01-2020,622,626.599976,616.799988,622.150024,608.710876,1382244
28-01-2020,622.150024,625,609,616.200012,602.889465,1238644
29-01-2020,618,621.049988,611.450012,616,602.693787,1668628
30-01-2020,616,617.049988,603.799988,606.900024,593.790405,912666
31-01-2020,610.5,613.799988,600.200012,602.799988,589.778992,1171667
03-02-2020,594.849976,605,586.049988,594.349976,581.511475,1615206
04-02-2020,600,615.700012,600,608.049988,594.915527,6574159
05-02-2020,613.400024,630,610.700012,621.099976,607.683594,2174566
06-02-2020,626.799988,633.849976,623.700012,631.650024,618.005798,1828910
07-02-2020,632,634.400024,626.5,630,616.391296,729667
10-02-2020,627.900024,629,616.099976,622.400024,608.955627,601397
11-02-2020,624,635,615.099976,618.849976,605.482239,975440
12-02-2020,622.75,622.75,611.599976,617.650024,604.308105,1487002
13-02-2020,617.650024,621.950012,612.150024,617.549988,604.210266,897770
14-02-2020,618.099976,623.5,608.849976,611.650024,598.437744,1009884
17-02-2020,613,613.950012,600,602.75,589.72998,1035220
18-02-2020,602.5,603.450012,589,600.5,587.528625,2800102
19-02-2020,606.799988,621,604.599976,618.549988,605.188721,1864746
20-02-2020,621.200012,631.349976,620.049988,622.75,609.298035,1229373
24-02-2020,619.950012,633.950012,614,626.650024,613.113647,1965644
25-02-2020,634,647.650024,631,643.599976,629.697571,3491818
26-02-2020,640.549988,652.700012,636,646.799988,632.82843,1824325
27-02-2020,647,647.400024,632.599976,638.700012,624.903381,984423
28-02-2020,616,631.799988,610,613.049988,599.807556,1785458
02-03-2020,620.049988,647.799988,620.049988,627.599976,614.043213,2333347
03-03-2020,629,645,618,638.549988,624.756653,1520126
04-03-2020,641,642.75,619.25,632.950012,619.277649,1304147
05-03-2020,637.900024,639.5,626.700012,635.299988,621.576843,913452
06-03-2020,620,637.900024,613,635.049988,621.332214,1574882
09-03-2020,620,626.849976,593.299988,610.200012,597.019104,1919270
11-03-2020,610,618.299988,601.75,613.200012,599.954285,1335433
12-03-2020,590,596.950012,514.650024,578.700012,566.199524,4202510
13-03-2020,532.5,623.450012,531.950012,600.5,587.528625,1997242
16-03-2020,584.900024,607.5,562.75,565.849976,557.3396,1397941
17-03-2020,565.900024,585.450012,561,569.849976,561.279419,1352460
18-03-2020,575,579.049988,552.200012,560,551.577576,2536217
19-03-2020,540,559.25,516.25,535.200012,527.150574,2727642
20-03-2020,537,554.900024,521.349976,537.799988,529.711426,1910412
23-03-2020,499.899994,527.900024,484.100006,498.5,491.002533,1711503
24-03-2020,494,508.649994,481,489.950012,482.581116,2024486
25-03-2020,476.149994,495.950012,465.600006,473.649994,466.526306,1615671
26-03-2020,475.25,507.399994,474.100006,493.450012,486.028473,1484706
27-03-2020,499,519.400024,486.549988,511.149994,503.46225,3822048
30-03-2020,503.950012,505.600006,465.25,467.350006,460.321045,1622123
31-03-2020,474,488,458.049988,480.450012,473.22403,1862235
01-04-2020,480,489,466.5,484.600006,477.311584,1414538
03-04-2020,498,498,469.549988,471.5,464.40863,2044225
07-04-2020,485.5,508.899994,481.25,500.299988,492.775452,1116157
08-04-2020,499.850006,535.799988,492.100006,531.599976,523.604736,1811039
09-04-2020,536,554.650024,524,550.599976,542.31897,2060336
13-04-2020,552,553.200012,524.450012,536.349976,528.283264,1516544
15-04-2020,537.049988,579.849976,537.049988,559.5,551.085022,3595791
16-04-2020,551,557.450012,539.400024,548.5,540.250549,1966417
17-04-2020,550,562.950012,523.5,528.599976,520.64978,3634673
20-04-2020,532,532,510.100006,524.950012,517.054688,3578236
21-04-2020,513,519.900024,500,503.799988,496.222809,2296190
22-04-2020,505,522,487,517.900024,510.110748,2874821
23-04-2020,520,534.299988,515,530.549988,522.570435,1438729
24-04-2020,524,537,517.099976,525.599976,517.694946,1707752
27-04-2020,525,538.849976,524.049988,535.349976,527.298279,1213123
28-04-2020,540.799988,542.299988,525,532.950012,524.934448,1209446
29-04-2020,532.950012,545,529.450012,542.849976,534.685425,975128
30-04-2020,552.25,565.75,544.700012,563.5,555.024902,2637280
04-05-2020,547,552.75,518.049988,524.849976,516.956177,1835896
05-05-2020,534.799988,534.900024,501.049988,506.600006,498.980713,1137980
06-05-2020,509.049988,518,492.450012,508.299988,500.655121,2448671
07-05-2020,510.299988,512.25,485,486.850006,479.527771,2606691
08-05-2020,494,497,485.149994,487.450012,480.118744,3203167
11-05-2020,492,493.399994,476.75,488.450012,481.103699,2932826
12-05-2020,484.350006,485.799988,471.200012,480.549988,473.322479,2707994
13-05-2020,494,515,483.799988,511.200012,503.511536,7182888
14-05-2020,510,510,493,500.950012,493.41571,2881855
15-05-2020,500.75,501.950012,485.5,486.850006,479.527771,1760644
18-05-2020,489,491.850006,472.600006,475.75,468.594696,2258571
19-05-2020,480.200012,484,466,468.200012,461.158264,2188259
20-05-2020,464,495,447.049988,469.600006,462.537201,6372631
21-05-2020,476.700012,483.649994,461.100006,465.850006,458.843628,3993490
22-05-2020,463.399994,474.450012,455.5,459.350006,452.441376,2993848
26-05-2020,461.700012,466.799988,454.149994,460.700012,453.771057,2249584
27-05-2020,463,480.049988,454.299988,470.649994,463.571381,2029075
28-05-2020,477,504.5,474.100006,499.75,492.233734,6398891
29-05-2020,500,503.450012,485.799988,496.25,488.786377,3494222
01-06-2020,505,545,502.049988,540.349976,532.223083,6065981
02-06-2020,543,553.400024,536.299988,549.349976,541.087769,3601234
03-06-2020,557,567.400024,552.099976,555.349976,546.997559,2794968
04-06-2020,555.349976,570.950012,551.349976,567.5,558.964783,2720866
05-06-2020,571.049988,574.900024,558.900024,567.849976,559.309448,2293104
08-06-2020,569.5,572.900024,544,546.099976,537.886597,2605337
09-06-2020,546,558.349976,538.549988,546.400024,538.18219,4203476
10-06-2020,545,560.25,539.25,558.150024,549.755432,2768781
11-06-2020,554.099976,560.549988,542.200012,545.200012,537.000122,1453086
12-06-2020,529,554.549988,525,551.650024,543.353149,1948843
15-06-2020,552,556.650024,537.200012,541.549988,533.405029,2383481
16-06-2020,552,555.799988,544,552.150024,543.845642,1944915
17-06-2020,552,558.700012,543.299988,553.5,545.175293,2670354
18-06-2020,553,553.900024,542,548.700012,540.44751,2208932
19-06-2020,550,576.900024,545.5,566.349976,557.832031,5305605
22-06-2020,570,582.950012,562.200012,576.900024,568.223328,3719766
23-06-2020,582,589.400024,573.700012,577.299988,568.617371,2902092
24-06-2020,577.5,586.400024,570.400024,582.099976,573.345154,2803425
25-06-2020,578.900024,589.900024,575.400024,579.400024,570.685852,2802811
26-06-2020,581.150024,593.400024,580.049988,585.450012,576.644836,2262107
29-06-2020,580.099976,584.799988,570.549988,578.200012,569.503906,1644982
30-06-2020,578.200012,588,575.5,579.5,570.784241,1527119
01-07-2020,582.450012,584.299988,572.049988,574.400024,565.760986,1483752
02-07-2020,578,584.349976,576.299988,581.049988,572.310974,1335478
03-07-2020,584,588.950012,578.099976,580.049988,571.325989,1207054
06-07-2020,580.200012,589,578.75,582.900024,574.133118,1283208
07-07-2020,588,602.900024,582.400024,597.75,588.759888,3211876
08-07-2020,595.75,605.650024,580,582,573.246643,2242772
09-07-2020,580,589.700012,575.099976,587.450012,578.614746,1759847
10-07-2020,588,588.950012,578.299988,580.25,571.523071,922514
13-07-2020,587.900024,589.25,577,587.099976,578.27002,939648
14-07-2020,582.200012,585.5,569.25,580.25,571.523071,2103458
15-07-2020,583.599976,586,573.5,575.400024,566.745972,1094320
16-07-2020,575.599976,578.150024,562.200012,573.450012,564.825256,1289259
17-07-2020,575.549988,592.5,572.099976,590.049988,581.175598,2341968
20-07-2020,596.150024,604.849976,590.549988,599.349976,590.335693,2353046
21-07-2020,600.5,608,578.049988,579.049988,570.341064,2757227
22-07-2020,581,590.200012,575,584.650024,575.856873,2431985
23-07-2020,585,612,583.549988,605.650024,596.541016,3850942
24-07-2020,604,612.650024,595.200012,606.700012,597.575134,3175101
27-07-2020,606.700012,609.799988,587.599976,595.200012,586.248108,3781853
28-07-2020,595,595.200012,571,575.900024,567.238525,4301660
29-07-2020,581,586.5,568.400024,570.450012,561.870361,3966766
30-07-2020,572.900024,581.5,571,578.5,569.799377,1916099
31-07-2020,578.5,590,575.049988,583.150024,574.379517,1645262
03-08-2020,584,588.75,576.700012,584.700012,575.906067,1118103
04-08-2020,588.099976,596.599976,584.25,588.25,579.40271,2365890
05-08-2020,594.799988,608,593.200012,605.5,596.39325,2654207
06-08-2020,609,611.75,594.849976,606.150024,597.033447,2239717
07-08-2020,606.150024,612,603.299988,609.549988,600.382324,909865
10-08-2020,612,620.900024,608.200012,611.799988,602.598511,1743028
11-08-2020,617.75,620.900024,604.049988,605.900024,596.787292,2370190
12-08-2020,606,608.599976,601.099976,603.450012,594.374146,1237575
13-08-2020,605.799988,615.150024,603.450012,612.5,603.287964,1567671
14-08-2020,618,621.599976,602.650024,611,601.810547,1786207
17-08-2020,614.150024,618.700012,606,617.299988,608.015808,947292
18-08-2020,621.299988,637,621,626.549988,617.126648,4080491
19-08-2020,629.950012,631.799988,623,629.200012,619.736877,1152479
20-08-2020,624,643.549988,620.900024,638.400024,628.798462,1880315
21-08-2020,643.849976,643.849976,630.299988,632.650024,623.13501,1294195
24-08-2020,633.349976,642.700012,631.5,637.450012,627.862732,902320
25-08-2020,640.950012,667.900024,637.450012,663.049988,653.077637,2956512
26-08-2020,662.900024,666.900024,645.349976,649.599976,639.829956,2476522
27-08-2020,650.599976,657.799988,648.200012,653.099976,643.277344,932791
28-08-2020,658,659.599976,637.200012,639.25,629.63562,1478632
31-08-2020,646,648.349976,613,615.549988,606.292114,1711609
01-09-2020,627.400024,628.650024,608.450012,620.650024,611.315369,1719022
02-09-2020,620.650024,632.650024,619,629.650024,620.180115,1194125
03-09-2020,632.900024,647.450012,630.900024,645.400024,635.693115,1617923
04-09-2020,645,648.400024,630.650024,633.900024,624.366089,1127590
07-09-2020,639,653.900024,631,648,638.254028,2381405
08-09-2020,650.950012,652.450012,635.700012,638.549988,628.946167,928802
09-09-2020,635,645,619.099976,641.400024,631.753357,1278977
10-09-2020,645.200012,649.900024,634.549988,643.450012,633.772522,1127488
11-09-2020,644,658.299988,643.450012,653.75,643.917542,1792566
14-09-2020,658,672,652,669.049988,658.987366,3245010
15-09-2020,675.549988,677,665.25,671.049988,660.957397,2016929
16-09-2020,673.5,682,669.549988,679.950012,669.723511,1536911
17-09-2020,676,688.700012,675,681.849976,671.594971,1440700
18-09-2020,683.549988,687.549988,670.200012,675.25,665.094238,1271430
21-09-2020,668.650024,688.5,665,669.049988,658.987366,1907466
22-09-2020,673.950012,673.950012,645,665.25,655.244629,1188057
23-09-2020,667.099976,686.650024,663.700012,674.75,664.601746,2029004
24-09-2020,669.900024,678.599976,657,664.200012,654.210388,1885899
25-09-2020,667.099976,669.900024,650.700012,659.049988,649.137878,1729883
28-09-2020,661,693,659.5,684.5,674.205017,1966395
29-09-2020,688.5,691,661.400024,666.599976,656.57428,1533653
30-09-2020,669,680.849976,664,677.849976,667.655151,1053035
01-10-2020,681.200012,684.75,663.849976,666.049988,656.032593,868753
05-10-2020,669.299988,674.950012,665,669.599976,659.529114,750470
06-10-2020,673.099976,698.950012,673.099976,687.950012,677.60321,3788156
07-10-2020,687.950012,687.950012,671.849976,680.849976,670.609924,1065875
08-10-2020,684,688.700012,680.099976,687.049988,676.716736,792031
09-10-2020,688.299988,712.849976,687.200012,710.200012,699.518494,3978161
12-10-2020,712.950012,712.950012,700.299988,705.049988,694.445984,1809924
13-10-2020,705,710.400024,699.200012,702.049988,691.49115,1328451
14-10-2020,698,705.75,694.099976,697.450012,686.960327,2369537
15-10-2020,701.900024,701.900024,681.150024,684.150024,673.860413,1107005
16-10-2020,689,701,681.700012,697.5,687.009521,1466874
19-10-2020,701.299988,710,693,706,695.381714,1014098
20-10-2020,705.549988,712.549988,699.349976,709.150024,698.484375,976118
21-10-2020,710.349976,722.950012,700.299988,711.599976,700.897522,1933053
22-10-2020,709.900024,727.799988,706.049988,723.849976,712.963318,1357693
23-10-2020,725,731.75,720.75,726.700012,715.770447,1209962
26-10-2020,730,734,717.549988,721.200012,710.353088,1386440
27-10-2020,721.150024,729.349976,712.349976,724.450012,713.55426,1953876
28-10-2020,726,731.700012,715.349976,728.599976,717.641785,953186
29-10-2020,725,736,716.099976,725.150024,714.243713,3726196
