Date,Open,High,Low,Close,Adj Close,Volume
15-01-2013,94.21875,96.449997,93.318748,93.975006,43.116985,4787871
16-01-2013,94.050003,95.53125,92.137497,92.962502,42.652431,4828431
17-01-2013,93.375,94.275002,92.006248,93.224998,42.772869,3754722
18-01-2013,93,95.550003,92.287498,94.068748,43.160004,4128295
21-01-2013,94.125,95.925003,93.75,95.006248,43.590126,2953431
22-01-2013,95.34375,95.643753,90.449997,90.787498,41.65451,5361933
23-01-2013,91.143753,91.818748,86.456253,87.806252,40.286678,6139061
24-01-2013,88.125,88.125,84.543747,85.349998,39.159718,4671623
25-01-2013,84.731247,90.862503,84.731247,90.300003,41.430843,4339741
28-01-2013,88.818748,91.3125,88.818748,90.806252,41.663116,2532818
29-01-2013,91.125,92.137497,88.612503,89.418747,41.026512,3649959
30-01-2013,89.887497,90.356247,88.275002,88.96875,40.820042,3034962
31-01-2013,88.837502,91.106247,88.349998,90.543747,41.542667,5453261
01-02-2013,90.974998,91.387497,88.162498,88.706253,40.699612,3110866
04-02-2013,89.400002,93.693748,88.275002,93.074997,42.704056,9406050
05-02-2013,93.824997,95.493752,91.349998,93.300003,42.807289,10946855
06-02-2013,91.912498,96.300003,91.875,95.006256,43.59013,9437431
07-02-2013,95.006248,95.71875,93.375,94.368752,43.297638,6367303
08-02-2013,93.300003,93.599998,90.731247,91.050003,42.926361,4078125
11-02-2013,91.106247,91.743752,89.71875,90.599998,42.714203,3842109
12-02-2013,90.618752,91.650002,89.737503,91.087502,42.94405,3491565
13-02-2013,91.331253,92.493752,90.037498,90.28125,42.563931,3426125
14-02-2013,90.5625,90.5625,87.431252,87.768753,41.379395,2562517
15-02-2013,87.787498,89.0625,85.893753,88.518753,41.732986,2741538
18-02-2013,88.875,89.887497,87.993752,88.349998,41.653431,1976250
19-02-2013,88.762497,91.181252,87.543747,90.431252,42.634644,2957589
20-02-2013,90.731247,92.25,90.318748,91.293747,43.041283,6608090
21-02-2013,91.275002,92.775002,89.849998,90.449997,42.64349,9434415
22-02-2013,90.224998,91.162498,88.5,90.074997,42.46669,3843221
25-02-2013,90.768753,92.25,89.53125,91.556252,43.165051,3036029
26-02-2013,91.012497,91.556252,89.25,89.681252,42.281055,2816730
27-02-2013,90,91.050003,88.125,90.431252,42.634644,4752511
28-02-2013,91.462502,91.6875,84.806252,85.574997,40.345116,4273914
01-03-2013,86.34375,86.34375,79.574997,80.099998,37.763882,9498797
04-03-2013,79.800003,81.525002,78.412498,80.849998,38.117481,5260309
05-03-2013,80.643753,85.5,80.643753,84.543747,39.858925,4783879
06-03-2013,85.331253,89.025002,84.824997,88.59375,41.768337,5431181
07-03-2013,87.637497,89.606247,87.637497,89.25,42.077736,6945711
08-03-2013,89.550003,90.693748,86.887497,87.300003,41.158394,11178402
11-03-2013,87.46875,88.631248,86.4375,87,41.016949,5387207
12-03-2013,87.993752,87.993752,83.71875,84.956253,40.053413,5475231
13-03-2013,84.1875,84.356247,80.400002,80.699997,38.046764,7731482
14-03-2013,81.693748,83.981247,79.556252,83.662498,39.443462,10991799
15-03-2013,84.375,85.237503,82.743752,83.15625,39.204777,7191413
18-03-2013,82.106247,82.462502,80.025002,80.943748,38.161682,5246826
19-03-2013,81.375,82.162498,76.762497,77.306252,36.446743,7799287
20-03-2013,76.875,78.131248,75.243752,75.993752,35.827957,9146551
21-03-2013,77.493752,78.506248,73.143753,73.481247,34.643414,6904269
22-03-2013,74.025002,76.293747,73.293747,75.28125,35.492043,7084021
25-03-2013,75.712502,77.793747,72.5625,73.293747,34.555012,7684943
26-03-2013,73.293747,78.712502,73.050003,75.900002,35.783756,13234079
28-03-2013,75.900002,79.875,74.493752,78.168747,36.853378,7388127
01-04-2013,79.5,80.137497,78.09375,79.5,37.481014,2444709
02-04-2013,79.6875,80.587502,77.90625,80.043747,37.73737,6640333
03-04-2013,80.043747,81.675003,76.293747,77.175003,36.384869,7786799
04-04-2013,76.5,78.637497,74.737503,78.150002,36.844543,7935738
05-04-2013,77.25,79.650002,77.231247,79.21875,37.348412,3619490
08-04-2013,78.974998,80.25,78.75,79.481247,37.472172,2890861
09-04-2013,80.118752,81.224998,79.6875,80.606247,38.002563,5931327
10-04-2013,80.868752,81.9375,78.65625,80.981247,38.179348,5556298
11-04-2013,81.375,81.75,79.3125,79.875,37.65781,2614853
12-04-2013,79.125,82.6875,79.050003,81.824997,38.577152,4098157
15-04-2013,81.75,84,80.512497,82.556252,38.921906,6297866
16-04-2013,82.5,84.956253,82.3125,84.581253,39.876617,2739090
17-04-2013,84.75,85.6875,81.637497,82.03125,38.674397,3960423
18-04-2013,81.75,82.256248,79.631248,81.881256,38.603676,8294338
22-04-2013,81.75,83.887497,79.743752,81.09375,38.232403,6503925
23-04-2013,80.962502,82.949997,80.381248,82.387497,38.842339,2857479
25-04-2013,82.387497,84.431252,82.256248,84.1875,39.690975,3776215
26-04-2013,83.775002,84.375,81.09375,81.581253,38.462231,1683719
29-04-2013,81.75,84,80.71875,83.8125,39.514175,1914511
30-04-2013,84.243752,85.125,82.537498,84.150002,39.673298,4358239
02-05-2013,83.90625,85.087502,83.4375,84.5625,39.867767,3611143
03-05-2013,84.599998,84.731247,81.412498,81.731247,38.532948,2542474
06-05-2013,81.824997,84.168747,81.09375,83.850006,39.531849,2716765
07-05-2013,83.118752,87.9375,83.118752,87.412498,41.21143,3172375
08-05-2013,87.375,88.443748,85.800003,86.456253,40.760593,4493087
09-05-2013,85.987503,89.118752,85.050003,87.074997,41.052307,4151823
10-05-2013,87.375,88.068748,85.743752,87.337502,41.176067,2027127
13-05-2013,87.112503,87.1875,83.550003,84.131248,39.664452,2643047
14-05-2013,84.018753,85.237503,83.025002,84.150002,39.673298,2217802
15-05-2013,84.506248,88.856247,84.506248,88.03125,41.503155,2904959
16-05-2013,87.956253,90.337502,86.8125,89.287498,42.095428,4240895
17-05-2013,89.25,91.837502,89.25,90.974998,42.890999,5332829
20-05-2013,91.537498,92.0625,89.137497,89.662506,42.272213,1812351
21-05-2013,89.53125,90.9375,88.125,88.650002,41.794865,2156522
22-05-2013,88.837502,89.137497,87.206253,88.537498,41.741821,2078917
23-05-2013,88.199997,88.199997,82.78125,84.543747,39.858925,3094693
24-05-2013,84.375,86.081253,83.90625,85.40625,40.265568,1939829
27-05-2013,84.84375,88.125,84.46875,87.318748,41.167229,1448210
28-05-2013,87.75,89.0625,85.987503,86.512497,40.787113,3297333
29-05-2013,87.131248,88.462502,85.331253,88.162506,41.565025,3473077
30-05-2013,87.375,88.5,85.875,86.512497,40.787113,3149002
31-05-2013,86.25,86.8125,82.40625,82.912506,39.08987,3207175
03-06-2013,82.912498,83.456253,81.375,82.96875,39.116383,2161535
04-06-2013,83.137497,85.087502,82.78125,83.306252,39.275501,4023575
05-06-2013,82.875,83.943748,81.84375,82.331253,38.815834,2214293
06-06-2013,81.599998,82.237503,80.324997,81.356247,38.356155,3707551
07-06-2013,81.09375,83.4375,80.699997,82.518753,38.904236,3779077
10-06-2013,83.0625,84,82.162498,83.4375,39.337379,3246831
11-06-2013,82.5,83.53125,79.875,80.287498,37.85228,3701157
12-06-2013,79.21875,80.0625,76.443748,77.512497,36.543976,5593805
13-06-2013,76.5,76.5,73.125,73.368752,34.590374,6250501
14-06-2013,74.775002,76.050003,73.949997,75.356247,35.527393,5024930
17-06-2013,75,75.881248,74.081253,75.375,35.536236,2881573
18-06-2013,75.1875,77.662498,74.737503,76.856247,36.234585,3980375
19-06-2013,76.537498,78.712502,76.349998,78.150002,36.844543,3447951
20-06-2013,77.625,77.625,73.875,74.287498,35.023525,3282925
21-06-2013,73.518753,74.381248,69.731247,71.493752,33.706387,5966463
24-06-2013,71.4375,72.1875,68.737503,69.243744,32.645596,3151794
25-06-2013,69.712502,72.243752,68.550003,71.53125,33.724064,4387250
26-06-2013,72.675003,72.675003,68.699997,68.962494,32.513008,5308306
27-06-2013,70.762497,72.9375,70.331253,72.262497,34.068821,5862287
28-06-2013,72.449997,75.599998,72.449997,75.28125,35.492043,5811325
01-07-2013,75.375,77.737503,75.150002,77.231247,36.411388,3009511
02-07-2013,76.875,79.5,76.875,78.506248,37.012493,4909431
03-07-2013,77.550003,77.550003,73.21875,74.306244,35.032372,4178951
04-07-2013,74.324997,74.625,69.75,73.59375,34.696457,6346935
05-07-2013,74.268753,75.75,73.537498,74.25,35.005848,2814415
08-07-2013,73.5,74.53125,71.71875,73.631248,34.714123,2699951
09-07-2013,73.800003,76.612503,73.800003,75.956253,35.810276,2658122
10-07-2013,76.387497,77.0625,74.662498,75.412506,35.553925,2840375
11-07-2013,76.162498,77.737503,74.0625,74.606247,35.173794,8231786
12-07-2013,75.037498,76.612503,74.287498,76.143753,35.898674,2775927
15-07-2013,76.125,77.625,75.224998,77.268753,36.42907,2792295
16-07-2013,75.375,75.449997,73.03125,73.6875,34.74065,2852837
17-07-2013,73.724998,74.71875,71.324997,72.768753,34.307499,3384247
18-07-2013,73.125,73.875,70.537498,73.012497,34.422421,3457917
19-07-2013,73.125,73.800003,71.775002,72.056252,33.971588,3889154
22-07-2013,72.056252,73.443748,71.306252,72.524994,34.192581,2072261
23-07-2013,73.125,74.025002,71.568748,73.743752,34.767162,3544269
24-07-2013,72.918747,72.918747,68.324997,68.887497,32.47765,4565106
25-07-2013,68.25,68.887497,62.474998,65.962494,31.098623,15041541
26-07-2013,67.106247,67.443748,62.53125,63.487499,29.931767,7160799
29-07-2013,63.375,63.375,60.787498,61.893749,29.180384,5021250
30-07-2013,62.15625,62.212502,60.450001,61.068752,28.791422,3308074
31-07-2013,60.712502,60.75,56.849998,59.4375,28.022362,5507837
01-08-2013,59.625,61.125,56.0625,56.756252,26.758257,6926261
02-08-2013,56.25,57.674999,54.825001,56.643749,26.705217,3668543
05-08-2013,56.887501,60.337502,54.787498,59.643749,28.119595,5932919
06-08-2013,58.875,59.418751,55.950001,56.681248,26.722895,4763055
07-08-2013,56.662498,60.525002,55.518749,59.662502,28.128437,4256479
08-08-2013,60,61.743752,58.537498,60.337502,28.446676,5150210
12-08-2013,61.724998,63.862499,60.618752,63.431252,29.905249,5293589
13-08-2013,63.262501,65.943748,62.268749,65.606247,30.930664,5498063
14-08-2013,65.943748,67.631248,65.118752,66.75,31.4699,4279159
16-08-2013,65.587502,65.625,63.75,64.762497,30.532877,6625090
19-08-2013,63.5625,65.175003,62.662498,64.649994,30.479836,3763431
20-08-2013,63.75,66,60.09375,65.643753,30.948351,12298797
21-08-2013,66.824997,68.699997,64.556252,65.306252,30.789236,6729173
22-08-2013,64.21875,68.0625,64.21875,67.368752,31.761618,5023959
23-08-2013,67.706253,71.418747,67.387497,70.725006,33.343964,5379946
26-08-2013,71.34375,71.831253,68.849998,70.125,33.061073,4678570
27-08-2013,69.112503,71.587502,63.46875,64.256256,30.294207,5188173
28-08-2013,61.893749,65.568748,60.224998,64.368752,30.615244,4110325
29-08-2013,64.331253,65.212502,61.5,62.456249,29.705618,8430535
30-08-2013,62.4375,63.787498,60.525002,63.318752,30.115845,9113559
02-09-2013,64.125,65.587502,64.050003,64.875,30.856033,2966938
03-09-2013,65.512497,65.512497,60.412498,61.762501,29.375652,5492461
04-09-2013,61.893749,66.356247,61.162498,65.737503,31.266258,5040925
05-09-2013,67.162498,69.037498,66.46875,67.912506,32.300739,3761802
06-09-2013,68.0625,70.349998,66.375,69.375,32.996334,4576199
10-09-2013,69.75,72.487503,69.375,72.262497,34.369694,4552178
11-09-2013,71.099998,73.875,71.099998,73.574997,34.993954,4008885
12-09-2013,73.59375,74.587502,70.199997,71.681252,34.093235,5240927
13-09-2013,71.925003,74.962502,70.893753,74.287498,35.332832,5045714
16-09-2013,75.300003,75.618752,71.324997,73.199997,34.815586,4275821
17-09-2013,72.599998,74.550003,71.943748,73.537498,34.976109,2131799
18-09-2013,73.199997,73.574997,71.925003,72.956253,34.699665,2332442
19-09-2013,74.625,76.837502,74.53125,76.087494,36.188946,4363215
20-09-2013,75.974998,76.724998,72.074997,76.237503,36.260307,5952343
23-09-2013,73.5,76.050003,73.162498,74.625,35.493343,6455234
24-09-2013,74.606247,75.131248,73.59375,74.625,35.493343,6782975
25-09-2013,74.324997,75.412498,70.875,74.831253,35.591454,7421719
26-09-2013,74.831253,74.887497,72.974998,73.237503,34.833424,3245175
27-09-2013,73.3125,73.706253,70.724998,73.087502,34.762085,5904103
30-09-2013,71.625,72.337502,69.506248,70.518753,33.540325,4268522
01-10-2013,70.5,72.037498,69.112503,71.643753,34.075401,7460957
03-10-2013,72,73.050003,71.625,72.393753,34.432125,2867477
04-10-2013,72.037498,73.875,71.625,72.712502,34.583725,5969546
07-10-2013,72.712502,72.768753,70.96875,72.150002,34.316189,5193741
08-10-2013,72.75,73.6875,71.831253,72.768753,34.610481,6253607
09-10-2013,72,73.875,71.8125,73.481247,34.94936,3868866
10-10-2013,73.6875,74.418747,72.412498,72.731247,34.592636,4270869
11-10-2013,73.143753,73.443748,71.868752,72.46875,34.467793,4380874
14-10-2013,72.375,72.9375,70.5,70.743744,33.647339,2796767
15-10-2013,70.912498,72.037498,70.256248,71.474998,33.995144,4105957
17-10-2013,71.25,71.25,67.537498,68.15625,32.416668,4664367
18-10-2013,67.706253,70.425003,67.706253,70.106247,33.344139,3037349
21-10-2013,69.5625,71.15625,69.168747,70.743744,33.647339,2328439
22-10-2013,70.5,72.412498,70.3125,71.699997,34.102158,3035813
23-10-2013,71.362503,72.393753,69.243752,70.050003,33.317379,2712250
24-10-2013,69.75,71.512497,69.75,70.21875,33.397652,2543303
25-10-2013,70.199997,70.199997,67.987503,69.806244,33.201443,2481445
28-10-2013,69.84375,70.706253,68.118752,68.681252,32.66637,2298154
29-10-2013,69,71.25,68.099998,70.875,33.709774,3888946
30-10-2013,71.400002,72.356247,69.675003,71.699997,34.102158,5051197
31-10-2013,71.887497,73.443748,70.574997,72.84375,34.646152,5919077
01-11-2013,73.125,77.0625,72.375,76.349998,36.313805,6103682
05-11-2013,75.112503,79.387497,74.662498,77.568748,36.893471,4828250
06-11-2013,77.625,78.900002,76.21875,77.362503,36.795372,3596858
07-11-2013,77.25,79.199997,75.993752,76.40625,36.340561,3176207
08-11-2013,76.125,78.84375,75.824997,78.09375,37.143173,3166154
11-11-2013,78.75,78.881248,76.275002,77.981247,37.089664,3414783
12-11-2013,78,81.618752,78,79.106247,37.624748,5530181
13-11-2013,79.275002,80.474998,77.512497,78.412498,37.294785,3663479
14-11-2013,79.162498,82.03125,79.162498,81.131248,38.587879,4281493
18-11-2013,81.9375,83.006248,81.1875,81.84375,38.926754,2996757
19-11-2013,81.84375,83.25,81.431252,82.293747,39.140781,4889994
20-11-2013,81.75,82.5,79.387497,79.6875,37.901196,3291834
21-11-2013,79.800003,79.800003,77.474998,78.581253,37.375034,3204653
22-11-2013,78.787498,80.474998,78.75,80.025002,38.061726,1692738
25-11-2013,81.337502,82.987503,80.493752,82.40625,39.194298,1721141
26-11-2013,82.481247,83.25,81.5625,82.931252,39.443996,3747954
27-11-2013,81.75,83.625,81.75,83.137497,39.542091,2462375
28-11-2013,82.800003,84.318748,81.037498,81.862503,38.935673,2734631
29-11-2013,82.5,85.5,82.481247,85.068756,40.460648,3398861
02-12-2013,85.5,86.175003,83.662498,85.256248,40.549824,2939274
03-12-2013,85.125,86.962502,84.318748,85.6875,40.754929,3288810
04-12-2013,85.6875,85.6875,82.59375,82.893753,39.426163,2908159
05-12-2013,84.300003,86.400002,84.037498,84.46875,40.175262,3975037
06-12-2013,84.150002,84.543747,82.668747,83.006248,39.479675,3030906
09-12-2013,85.875,85.875,83.737503,84.337502,40.112843,4529490
10-12-2013,84.337502,85.275002,82.387497,83.418747,39.675861,4532781
11-12-2013,82.875,83.737503,80.71875,81.581253,38.801899,2296045
12-12-2013,81.375,81.412498,78.993752,79.199997,37.669327,2387189
13-12-2013,78.75,78.918747,75.974998,76.275002,36.278122,2580293
16-12-2013,76.724998,78.09375,75.224998,76.875,36.563499,4597210
17-12-2013,77.287498,79.668747,77.287498,77.90625,37.053982,5147570
18-12-2013,77.943748,80.137497,77.287498,79.012497,37.580154,3784597
19-12-2013,79.125,79.837502,76.40625,76.6875,36.474327,2630517
20-12-2013,76.387497,80.756248,75.525002,80.137497,38.115227,4542466
23-12-2013,80.362503,81.9375,80.099998,80.756256,38.409515,2867202
24-12-2013,80.625,81.1875,79.875,80.625,38.347095,1608783
26-12-2013,80.456253,82.3125,80.456253,81.037506,38.543289,3189917
27-12-2013,81.412498,82.275002,81.1875,81.524994,38.775154,1480914
30-12-2013,81.5625,81.956253,78.9375,79.443748,37.785263,2094733
31-12-2013,79.5,83.212502,79.050003,82.724998,39.34589,4167914
01-01-2014,83.25,83.25,81.768753,82.181252,39.087284,1331421
02-01-2014,81.9375,83.71875,79.724998,80.287498,38.186569,1916402
03-01-2014,79.875,80.418747,77.831253,79.443748,37.785263,2815277
06-01-2014,78.75,78.918747,77.362503,77.868752,37.036156,2466354
07-01-2014,77.662498,78.75,75.9375,76.125,36.206787,3103986
08-01-2014,76.537498,80.043747,76.537498,78.487503,37.330441,6684463
09-01-2014,78.731247,79.256248,76.125,76.3125,36.295967,3637986
10-01-2014,76.800003,77.381248,74.137497,74.474998,35.422001,4640973
13-01-2014,74.625,76.706253,74.625,76.387497,36.331638,1833319
14-01-2014,76.349998,76.837502,74.0625,74.399994,35.386333,2447746
15-01-2014,75,76.050003,74.4375,75.262497,35.796558,4095743
16-01-2014,75.75,75.900002,74.0625,74.362503,35.368504,2102671
17-01-2014,74.625,74.887497,72.056252,72.300003,34.387539,3661111
20-01-2014,72.09375,72.881248,70.987503,71.925003,34.209175,3025090
21-01-2014,72,72.862503,71.193748,71.512497,34.012974,4067375
22-01-2014,71.606247,71.90625,69.84375,70.274994,33.424389,4786103
23-01-2014,70.050003,70.949997,69.5625,69.900002,33.24604,4554602
24-01-2014,69.337502,69.525002,67.162498,67.40625,32.059944,4352434
27-01-2014,66.618752,66.618752,63.037498,63.28125,30.098005,5828317
28-01-2014,63.5625,66,63.5625,64.875,30.856033,8100301
29-01-2014,64.59375,65.8125,64.293747,64.612503,30.731188,4682269
30-01-2014,63.918751,65.231247,62.4375,64.556252,30.704432,6866250
31-01-2014,64.912498,67.818748,64.724998,67.40625,32.059944,4901274
03-02-2014,67.125,67.5,65.625,67.125,31.926189,5439290
04-02-2014,66.09375,68.043747,66,67.125,31.926189,3859234
05-02-2014,67.3125,70.668747,67.162498,70.256256,33.415485,8073218
06-02-2014,70.5,72,69,71.324997,33.923801,6560714
07-02-2014,72,72.1875,70.162498,71.362503,33.941639,4508938
10-02-2014,71.587502,72.262497,70.574997,71.231247,33.879204,3873887
11-02-2014,71.25,71.90625,69.974998,71.212502,33.870289,5511410
12-02-2014,71.212502,71.756248,70.59375,71.34375,33.93272,2906466
13-02-2014,71.8125,71.925003,70.125,70.462502,33.51358,2144869
14-02-2014,70.6875,72.168747,70.256248,71.8125,34.155663,3789943
17-02-2014,73.125,73.125,70.724998,71.962502,34.227005,3495223
18-02-2014,71.962502,72.75,71.8125,72.431252,34.449959,2963103
19-02-2014,72.318748,73.087502,72.224998,72.75,34.601559,2821149
20-02-2014,69.75,70.256248,68.699997,69.168747,34.267159,3199925
21-02-2014,69.206253,69.9375,68.625,69.150002,34.25787,2367391
24-02-2014,69.543747,70.181252,69.018753,69.993752,34.67588,1466765
25-02-2014,69.993752,70.481247,68.943748,69.412498,34.387917,1894455
26-02-2014,69.449997,70.875,68.025002,70.59375,34.973122,4035685
28-02-2014,70.96875,73.050003,70.387497,72.599998,35.967041,5902063
03-03-2014,72.75,73.012497,69.75,70.275002,34.815208,2259175
04-03-2014,70.425003,72.318748,69.974998,71.587502,35.465431,2767983
05-03-2014,72.712502,72.712502,70.518753,71.849998,35.595482,3360186
06-03-2014,72.356247,75.375,72,75.037506,37.174618,7394858
07-03-2014,75.1875,77.925003,75.037498,77.193756,38.242859,6889031
10-03-2014,77.006248,78.525002,76.3125,77.606247,38.447212,4991690
11-03-2014,76.931252,78.262497,75.525002,76.068748,37.685509,2148415
12-03-2014,76.125,77.550003,75.1875,76.556252,37.927025,2606789
13-03-2014,77.737503,80.568748,77.212502,78.543747,38.911667,5106354
14-03-2014,78.375,79.03125,77.268753,78.356247,38.818764,5984933
18-03-2014,79.050003,82.6875,78.824997,81.581253,40.416485,6784167
